sys_energy,sys_energy_ap,avg_acc_err
-2.19222e+08,-2.18738e+08,0.765703
-2.20166e+08,-2.21059e+08,0.770842
-2.2148e+08,-2.23563e+08,0.774132
-2.22926e+08,-2.26103e+08,0.77495
-2.24824e+08,-2.28699e+08,0.775456
-2.26307e+08,-2.31165e+08,0.775491
-2.27497e+08,-2.33564e+08,0.777403
-2.28584e+08,-2.35058e+08,0.780563
-2.29526e+08,-2.35908e+08,0.778826
-2.30031e+08,-2.36362e+08,0.783035
-2.30005e+08,-2.3656e+08,0.781005
-2.30103e+08,-2.36319e+08,0.781884
-2.30162e+08,-2.35817e+08,0.779332
-2.30249e+08,-2.34599e+08,0.778728
-2.30334e+08,-2.33137e+08,0.780568
-2.30494e+08,-2.31615e+08,0.781273
-2.30727e+08,-2.29686e+08,0.784767
-2.30484e+08,-2.27821e+08,0.787526
-2.30069e+08,-2.26071e+08,0.788873
-2.29213e+08,-2.24573e+08,0.792397
-2.28063e+08,-2.22995e+08,0.797445
-2.27007e+08,-2.21917e+08,0.802132
-2.26074e+08,-2.21147e+08,0.802699
-2.25346e+08,-2.20576e+08,0.809297
-2.24781e+08,-2.20005e+08,0.805726
-2.24546e+08,-2.19644e+08,0.806776
-2.24147e+08,-2.19544e+08,0.806173
-2.23564e+08,-2.2024e+08,0.809681
-2.23071e+08,-2.2109e+08,0.813979
-2.22745e+08,-2.22207e+08,0.813314
-2.22575e+08,-2.23551e+08,0.814332
-2.22283e+08,-2.25116e+08,0.816114
-2.22059e+08,-2.26512e+08,0.815006
-2.21943e+08,-2.27738e+08,0.808948
-2.22065e+08,-2.28747e+08,0.805254
-2.2202e+08,-2.29495e+08,0.809001
-2.21832e+08,-2.29946e+08,0.814843
-2.2174e+08,-2.29927e+08,0.806169
-2.22079e+08,-2.29689e+08,0.799763
-2.22846e+08,-2.29201e+08,0.800582
-2.23386e+08,-2.28421e+08,0.806179
-2.2386e+08,-2.27644e+08,0.807043
-2.2409e+08,-2.26443e+08,0.80561
-2.24185e+08,-2.24818e+08,0.805144
-2.23998e+08,-2.23237e+08,0.807242
-2.23928e+08,-2.21731e+08,0.808574
-2.23763e+08,-2.20478e+08,0.809585
-2.23758e+08,-2.19372e+08,0.812553
-2.23662e+08,-2.18322e+08,0.814967
-2.23028e+08,-2.17262e+08,0.817085
-2.22298e+08,-2.16276e+08,0.820655
-2.215e+08,-2.14904e+08,0.820932
-2.20641e+08,-2.13779e+08,0.821377
-2.19754e+08,-2.1301e+08,0.823601
-2.19086e+08,-2.12388e+08,0.824713
-2.18498e+08,-2.12126e+08,0.82373
-2.1819e+08,-2.11987e+08,0.826567
-2.17944e+08,-2.11876e+08,0.829914
-2.18048e+08,-2.11981e+08,0.834375
-2.18244e+08,-2.1204e+08,0.831403
-2.18535e+08,-2.12436e+08,0.828213
-2.18883e+08,-2.12811e+08,0.829097
-2.19112e+08,-2.13556e+08,0.831872
-2.19364e+08,-2.14462e+08,0.829348
-2.19702e+08,-2.15818e+08,0.828945
-2.19917e+08,-2.17266e+08,0.825781
-2.20337e+08,-2.19055e+08,0.820462
-2.20784e+08,-2.21044e+08,0.82024
-2.21348e+08,-2.22889e+08,0.817822
-2.21981e+08,-2.24528e+08,0.818174
-2.22418e+08,-2.25957e+08,0.822173
-2.22671e+08,-2.27304e+08,0.823018
-2.22463e+08,-2.28106e+08,0.823558
-2.22171e+08,-2.28665e+08,0.824032
-2.21821e+08,-2.28687e+08,0.824288
-2.21258e+08,-2.28334e+08,0.828277
-2.20663e+08,-2.2777e+08,0.831499
-2.20215e+08,-2.27223e+08,0.831905
-2.19602e+08,-2.26233e+08,0.836036
-2.19142e+08,-2.25127e+08,0.840142
-2.18591e+08,-2.23679e+08,0.849562
-2.18165e+08,-2.22254e+08,0.854837
-2.17903e+08,-2.20524e+08,0.86063
-2.17745e+08,-2.18938e+08,0.867749
-2.18127e+08,-2.17364e+08,0.870203
-2.18715e+08,-2.16195e+08,0.874163
-2.19314e+08,-2.15197e+08,0.882191
-2.19809e+08,-2.14386e+08,0.890182
-2.19965e+08,-2.13935e+08,0.89695
-2.20375e+08,-2.13664e+08,0.901535
-2.20696e+08,-2.13807e+08,0.905072
-2.2125e+08,-2.14231e+08,0.907407
-2.21739e+08,-2.14995e+08,0.910847
-2.2214e+08,-2.15822e+08,0.910251
-2.22705e+08,-2.16932e+08,0.914036
-2.23298e+08,-2.18265e+08,0.916985
-2.24102e+08,-2.19782e+08,0.922523
-2.2506e+08,-2.21253e+08,0.922862
-2.25726e+08,-2.22847e+08,0.926325
-2.26282e+08,-2.24403e+08,0.929864
-2.26804e+08,-2.25732e+08,0.934697
-2.27132e+08,-2.26595e+08,0.939636
-2.27292e+08,-2.2678e+08,0.944877
-2.27498e+08,-2.2674e+08,0.944179
-2.27175e+08,-2.26542e+08,0.94869
-2.26845e+08,-2.26355e+08,0.955959
-2.26645e+08,-2.26491e+08,0.95825
-2.26456e+08,-2.26298e+08,0.958784
-2.26113e+08,-2.26432e+08,0.963788
-2.25669e+08,-2.26317e+08,0.962328
-2.25002e+08,-2.26078e+08,0.965412
-2.24242e+08,-2.25703e+08,0.964093
-2.2338e+08,-2.24926e+08,0.961688
-2.22251e+08,-2.24511e+08,0.962567
-2.21521e+08,-2.2359e+08,0.959304
-2.20813e+08,-2.22573e+08,0.957306
-2.20313e+08,-2.21379e+08,0.957556
-2.19994e+08,-2.20056e+08,0.94831
-2.19848e+08,-2.1869e+08,0.941256
-2.19454e+08,-2.17648e+08,0.938138
-2.18959e+08,-2.16653e+08,0.941283
-2.18649e+08,-2.15791e+08,0.935292
-2.18197e+08,-2.15299e+08,0.934163
-2.17832e+08,-2.15303e+08,0.934247
-2.17828e+08,-2.15581e+08,0.935196
-2.18299e+08,-2.15867e+08,0.93399
-2.19015e+08,-2.16153e+08,0.934828
-2.19722e+08,-2.16477e+08,0.933685
-2.20382e+08,-2.1715e+08,0.934543
-2.20992e+08,-2.17899e+08,0.93689
-2.21781e+08,-2.19217e+08,0.935284
-2.22397e+08,-2.20342e+08,0.934413
-2.23121e+08,-2.21581e+08,0.935148
-2.23509e+08,-2.22545e+08,0.93611
-2.238e+08,-2.23472e+08,0.939089
-2.23845e+08,-2.24217e+08,0.937653
-2.23828e+08,-2.24915e+08,0.937189
-2.23619e+08,-2.25648e+08,0.94126
-2.23651e+08,-2.26161e+08,0.939283
-2.2397e+08,-2.26414e+08,0.939452
-2.23993e+08,-2.26314e+08,0.943216
-2.23781e+08,-2.25782e+08,0.943161
-2.23253e+08,-2.24792e+08,0.945707
-2.22436e+08,-2.23689e+08,0.94876
-2.21523e+08,-2.22491e+08,0.949965
-2.20894e+08,-2.2135e+08,0.951841
-2.20465e+08,-2.20323e+08,0.956194
-2.2001e+08,-2.19281e+08,0.957556
-2.19426e+08,-2.17968e+08,0.959489
-2.18704e+08,-2.16596e+08,0.958219
-2.1801e+08,-2.15301e+08,0.959892
-2.17499e+08,-2.14591e+08,0.95945
-2.17305e+08,-2.14177e+08,0.962233
-2.17244e+08,-2.14217e+08,0.957829
-2.17384e+08,-2.14369e+08,0.958682
-2.17766e+08,-2.14732e+08,0.964438
-2.18329e+08,-2.15237e+08,0.964464
-2.19007e+08,-2.15968e+08,0.962692
-2.19531e+08,-2.17041e+08,0.961092
-2.20048e+08,-2.18242e+08,0.960038
-2.20543e+08,-2.19417e+08,0.962451
-2.20836e+08,-2.20531e+08,0.962707
-2.21173e+08,-2.21529e+08,0.961958
-2.21373e+08,-2.22786e+08,0.962059
-2.21346e+08,-2.24502e+08,0.96232
-2.213e+08,-2.26514e+08,0.966565
-2.21201e+08,-2.28301e+08,0.970697
-2.21542e+08,-2.29513e+08,0.970266
-2.22077e+08,-2.30319e+08,0.971648
-2.22446e+08,-2.3065e+08,0.972748
-2.22407e+08,-2.3093e+08,0.973665
-2.2209e+08,-2.3088e+08,0.979282
-2.21805e+08,-2.30473e+08,0.982967
-2.21854e+08,-2.29699e+08,0.987125
-2.21892e+08,-2.29133e+08,0.987125
-2.21937e+08,-2.28509e+08,0.989348
-2.22119e+08,-2.27709e+08,0.993937
-2.22273e+08,-2.26828e+08,0.997851
-2.22544e+08,-2.25479e+08,1.00209
-2.22743e+08,-2.24209e+08,1.00576
-2.22914e+08,-2.22688e+08,1.00743
-2.22526e+08,-2.20776e+08,1.01757
-2.21614e+08,-2.18657e+08,1.01462
-2.20892e+08,-2.16435e+08,1.01831
-2.20391e+08,-2.14648e+08,1.01861
-2.19826e+08,-2.13362e+08,1.02467
-2.1957e+08,-2.1253e+08,1.02766
-2.19353e+08,-2.11996e+08,1.03201
-2.19284e+08,-2.11951e+08,1.03368
-2.19516e+08,-2.11987e+08,1.03528
-2.2019e+08,-2.12515e+08,1.03501
-2.20711e+08,-2.13177e+08,1.03078
-2.21611e+08,-2.1399e+08,1.03419
-2.22388e+08,-2.15303e+08,1.03778
-2.22973e+08,-2.16721e+08,1.03826
-2.23118e+08,-2.18312e+08,1.04059
-2.23156e+08,-2.19908e+08,1.04372
-2.22872e+08,-2.21475e+08,1.0449
-2.22494e+08,-2.2282e+08,1.04723
-2.223e+08,-2.23751e+08,1.04848
-2.22296e+08,-2.24554e+08,1.05005
-2.22609e+08,-2.25447e+08,1.04672
-2.231e+08,-2.2651e+08,1.04966
-2.23646e+08,-2.27068e+08,1.05464
-2.23984e+08,-2.27196e+08,1.05943
-2.24639e+08,-2.26919e+08,1.0647
-2.24888e+08,-2.26462e+08,1.06717
-2.25012e+08,-2.25884e+08,1.07001
-2.24989e+08,-2.25213e+08,1.0714
-2.2497e+08,-2.24131e+08,1.06872
-2.24975e+08,-2.22835e+08,1.07197
-2.24529e+08,-2.21707e+08,1.07305
-2.24048e+08,-2.20793e+08,1.07186
-2.23569e+08,-2.19889e+08,1.07278
-2.23074e+08,-2.19145e+08,1.07905
-2.22595e+08,-2.18409e+08,1.08015
-2.21963e+08,-2.17821e+08,1.08864
-2.21102e+08,-2.17274e+08,1.08804
-2.20619e+08,-2.16782e+08,1.0936
-2.20238e+08,-2.16369e+08,1.09823
-2.2018e+08,-2.16166e+08,1.09855
-2.20549e+08,-2.163e+08,1.10353
-2.21197e+08,-2.16637e+08,1.10963
-2.21697e+08,-2.17358e+08,1.11099
-2.22143e+08,-2.18307e+08,1.11329
-2.226e+08,-2.19417e+08,1.11632
-2.23149e+08,-2.20395e+08,1.1185
-2.23658e+08,-2.21652e+08,1.1145
-2.24322e+08,-2.22731e+08,1.11751
-2.24723e+08,-2.2409e+08,1.12821
-2.25322e+08,-2.25543e+08,1.13073
-2.26134e+08,-2.26815e+08,1.12702
-2.26892e+08,-2.27982e+08,1.12286
-2.27564e+08,-2.28571e+08,1.12263
-2.28347e+08,-2.29042e+08,1.13131
-2.28749e+08,-2.2937e+08,1.13708
-2.28814e+08,-2.29479e+08,1.12835
-2.28321e+08,-2.29282e+08,1.12049
-2.27399e+08,-2.28834e+08,1.11706
-2.26438e+08,-2.28088e+08,1.11705
-2.25468e+08,-2.273e+08,1.11451
-2.24795e+08,-2.2644e+08,1.10992
-2.24303e+08,-2.25785e+08,1.11106
-2.23785e+08,-2.24846e+08,1.10363
-2.23356e+08,-2.23873e+08,1.09823
-2.23138e+08,-2.22743e+08,1.09314
-2.2281e+08,-2.21646e+08,1.09272
-2.22321e+08,-2.20671e+08,1.09446
-2.21672e+08,-2.19622e+08,1.09146
-2.20895e+08,-2.18642e+08,1.0923
-2.20321e+08,-2.17681e+08,1.09494
-2.19763e+08,-2.1701e+08,1.09222
-2.19188e+08,-2.16328e+08,1.09041
-2.18649e+08,-2.15875e+08,1.09028
-2.18076e+08,-2.15449e+08,1.09232
-2.176e+08,-2.15297e+08,1.08876
-2.17034e+08,-2.15324e+08,1.08579
-2.16352e+08,-2.15455e+08,1.08805
-2.16015e+08,-2.16113e+08,1.09104
-2.16135e+08,-2.17068e+08,1.08324
-2.16528e+08,-2.18167e+08,1.07928
-2.17361e+08,-2.19325e+08,1.08241
-2.18315e+08,-2.20708e+08,1.08271
-2.19428e+08,-2.22176e+08,1.07943
-2.20565e+08,-2.23577e+08,1.0746
-2.21692e+08,-2.25007e+08,1.0758
-2.22821e+08,-2.25862e+08,1.07938
-2.2382e+08,-2.26449e+08,1.08759
-2.24671e+08,-2.26862e+08,1.09078
-2.25447e+08,-2.26846e+08,1.09363
-2.26001e+08,-2.26806e+08,1.09473
-2.26427e+08,-2.26703e+08,1.09795
-2.26537e+08,-2.26698e+08,1.10143
-2.26638e+08,-2.26482e+08,1.10103
-2.26691e+08,-2.26236e+08,1.10215
-2.26591e+08,-2.2567e+08,1.10689
-2.26491e+08,-2.25107e+08,1.11093
-2.26183e+08,-2.24387e+08,1.11295
-2.25392e+08,-2.23675e+08,1.11381
-2.24551e+08,-2.23205e+08,1.1173
-2.23724e+08,-2.22547e+08,1.11268
-2.23092e+08,-2.22173e+08,1.10917
-2.22423e+08,-2.21944e+08,1.11454
-2.21853e+08,-2.21923e+08,1.12027
-2.215e+08,-2.21849e+08,1.12342
-2.21314e+08,-2.21901e+08,1.12836
-2.21283e+08,-2.22088e+08,1.13165
-2.21293e+08,-2.21939e+08,1.13204
-2.21145e+08,-2.21737e+08,1.13782
-2.20918e+08,-2.2133e+08,1.14228
-2.20479e+08,-2.21012e+08,1.14284
-2.20035e+08,-2.2094e+08,1.13676
-2.19922e+08,-2.21306e+08,1.14086
-2.20191e+08,-2.22082e+08,1.14465
-2.20771e+08,-2.22987e+08,1.15232
-2.21478e+08,-2.24042e+08,1.14683
-2.22093e+08,-2.24881e+08,1.14772
-2.22419e+08,-2.25546e+08,1.14978
-2.22618e+08,-2.26109e+08,1.15014
-2.22899e+08,-2.26444e+08,1.14831
-2.23059e+08,-2.26736e+08,1.14717
-2.23322e+08,-2.26805e+08,1.1533
-2.23587e+08,-2.26608e+08,1.15974
-2.23669e+08,-2.25963e+08,1.15912
-2.23643e+08,-2.25057e+08,1.16397
-2.23665e+08,-2.23953e+08,1.17633
-2.23665e+08,-2.2288e+08,1.18165
-2.23757e+08,-2.21698e+08,1.18273
-2.2361e+08,-2.20265e+08,1.17686
-2.23287e+08,-2.19196e+08,1.17422
-2.22728e+08,-2.17744e+08,1.17573
-2.22527e+08,-2.16652e+08,1.18512
-2.22177e+08,-2.15764e+08,1.19197
-2.22261e+08,-2.15112e+08,1.18283
-2.22037e+08,-2.14936e+08,1.1784
-2.2191e+08,-2.14934e+08,1.17341
-2.21746e+08,-2.15188e+08,1.16817
-2.21443e+08,-2.15183e+08,1.16225
-2.20935e+08,-2.15098e+08,1.15934
-2.20242e+08,-2.14819e+08,1.1562
-2.19591e+08,-2.14657e+08,1.15266
-2.18985e+08,-2.14841e+08,1.1498
-2.18228e+08,-2.15335e+08,1.15725
-2.17631e+08,-2.15996e+08,1.15574
-2.17242e+08,-2.16636e+08,1.15391
-2.17019e+08,-2.17184e+08,1.15162
-2.17034e+08,-2.17917e+08,1.15051
-2.17295e+08,-2.18606e+08,1.15304
-2.17831e+08,-2.19228e+08,1.1508
-2.18343e+08,-2.20151e+08,1.15431
-2.19153e+08,-2.209e+08,1.15564
-2.20204e+08,-2.22271e+08,1.15366
-2.21211e+08,-2.23954e+08,1.15114
-2.21932e+08,-2.25715e+08,1.1488
-2.2228e+08,-2.274e+08,1.14132
-2.22499e+08,-2.28536e+08,1.13517
-2.22648e+08,-2.29484e+08,1.12668
-2.22688e+08,-2.30208e+08,1.1241
-2.22425e+08,-2.30365e+08,1.1284
-2.2232e+08,-2.30309e+08,1.12615
-2.22167e+08,-2.29517e+08,1.12934
-2.22199e+08,-2.28355e+08,1.12533
-2.22386e+08,-2.26981e+08,1.12616
-2.22675e+08,-2.255e+08,1.12955
-2.22905e+08,-2.24181e+08,1.1351
-2.23142e+08,-2.2285e+08,1.1422
-2.23562e+08,-2.21675e+08,1.14615
-2.23723e+08,-2.20454e+08,1.15336
-2.23975e+08,-2.19337e+08,1.1618
-2.24128e+08,-2.18104e+08,1.16741
-2.24244e+08,-2.17081e+08,1.17056
-2.24368e+08,-2.15961e+08,1.17449
-2.24481e+08,-2.15366e+08,1.1687
-2.2432e+08,-2.15167e+08,1.1641
-2.23944e+08,-2.14968e+08,1.16378
-2.23245e+08,-2.15055e+08,1.16418
-2.22679e+08,-2.15432e+08,1.16266
-2.22303e+08,-2.15987e+08,1.16079
-2.22004e+08,-2.17043e+08,1.16023
-2.21702e+08,-2.18191e+08,1.15349
-2.21423e+08,-2.19173e+08,1.14976
-2.21249e+08,-2.20151e+08,1.1442
-2.20996e+08,-2.20991e+08,1.14515
-2.20939e+08,-2.21795e+08,1.14392
-2.21076e+08,-2.22631e+08,1.14236
-2.21462e+08,-2.23443e+08,1.1477
-2.22024e+08,-2.24266e+08,1.14513
-2.22189e+08,-2.2496e+08,1.14661
-2.22357e+08,-2.2586e+08,1.14583
-2.22404e+08,-2.26257e+08,1.14299
-2.22281e+08,-2.2649e+08,1.14165
-2.22166e+08,-2.26471e+08,1.14182
-2.22211e+08,-2.26514e+08,1.13607
-2.22229e+08,-2.26339e+08,1.14101
-2.22224e+08,-2.25957e+08,1.13808
-2.22277e+08,-2.25327e+08,1.13858
-2.2222e+08,-2.24278e+08,1.13826
-2.22541e+08,-2.23124e+08,1.14031
-2.23113e+08,-2.22017e+08,1.14189
-2.23512e+08,-2.20845e+08,1.14589
-2.23874e+08,-2.20001e+08,1.14492
-2.23866e+08,-2.19413e+08,1.14917
-2.23838e+08,-2.19071e+08,1.15546
-2.23958e+08,-2.18558e+08,1.16047
-2.23936e+08,-2.18444e+08,1.15723
-2.23816e+08,-2.18155e+08,1.15918
-2.23588e+08,-2.17708e+08,1.16485
-2.23333e+08,-2.17099e+08,1.15817
-2.2278e+08,-2.16839e+08,1.15289
-2.21975e+08,-2.1678e+08,1.15442
-2.20948e+08,-2.17012e+08,1.15756
-2.19872e+08,-2.17608e+08,1.15211
-2.19054e+08,-2.18331e+08,1.14853
-2.1851e+08,-2.19197e+08,1.14707
-2.18158e+08,-2.19792e+08,1.14561
-2.1792e+08,-2.20362e+08,1.14815
-2.17891e+08,-2.21055e+08,1.14654
-2.17937e+08,-2.21946e+08,1.14438
-2.17942e+08,-2.23021e+08,1.14497
-2.18043e+08,-2.24414e+08,1.14736
-2.18277e+08,-2.25676e+08,1.15515
-2.18552e+08,-2.2665e+08,1.15714
-2.18947e+08,-2.27044e+08,1.16119
-2.19618e+08,-2.26999e+08,1.16605
-2.20569e+08,-2.26625e+08,1.17204
-2.21549e+08,-2.26025e+08,1.1689
-2.22794e+08,-2.25657e+08,1.17533
-2.23786e+08,-2.25217e+08,1.18485
-2.24396e+08,-2.24821e+08,1.19162
-2.24798e+08,-2.24156e+08,1.19468
-2.24876e+08,-2.23238e+08,1.20132
-2.24695e+08,-2.22266e+08,1.20262
-2.24962e+08,-2.21371e+08,1.20196
-2.25158e+08,-2.20404e+08,1.20258
-2.25588e+08,-2.19811e+08,1.20361
-2.26065e+08,-2.19611e+08,1.20816
-2.26475e+08,-2.19663e+08,1.20983
-2.26554e+08,-2.19794e+08,1.21272
-2.26419e+08,-2.19825e+08,1.21391
-2.26149e+08,-2.19976e+08,1.21559
-2.25821e+08,-2.20083e+08,1.21484
-2.25728e+08,-2.2019e+08,1.21215
-2.2565e+08,-2.20248e+08,1.20528
-2.25068e+08,-2.20415e+08,1.20243
-2.24241e+08,-2.20494e+08,1.2008
-2.23444e+08,-2.20816e+08,1.20035
-2.22446e+08,-2.21219e+08,1.19532
-2.21649e+08,-2.21679e+08,1.19514
-2.21153e+08,-2.2193e+08,1.18795
-2.21289e+08,-2.22355e+08,1.18476
-2.21277e+08,-2.22512e+08,1.18307
-2.21098e+08,-2.2267e+08,1.18103
-2.20416e+08,-2.22744e+08,1.17611
-2.19411e+08,-2.22957e+08,1.16841
-2.1837e+08,-2.23245e+08,1.16568
-2.17291e+08,-2.23701e+08,1.16467
-2.16664e+08,-2.24396e+08,1.16258
-2.1642e+08,-2.2468e+08,1.15925
-2.16306e+08,-2.24493e+08,1.15992
-2.1648e+08,-2.24201e+08,1.15969
-2.16744e+08,-2.23665e+08,1.1653
-2.173e+08,-2.2308e+08,1.16516
-2.17901e+08,-2.22425e+08,1.16707
-2.18754e+08,-2.21637e+08,1.17964
-2.19865e+08,-2.20731e+08,1.17678
-2.20906e+08,-2.19784e+08,1.17713
-2.21899e+08,-2.18871e+08,1.17434
-2.22946e+08,-2.17995e+08,1.17943
-2.23631e+08,-2.17439e+08,1.18613
-2.24069e+08,-2.17211e+08,1.19275
-2.24641e+08,-2.17236e+08,1.19552
-2.25101e+08,-2.17301e+08,1.19846
-2.25392e+08,-2.17393e+08,1.19505
-2.25668e+08,-2.17794e+08,1.19184
-2.25467e+08,-2.1808e+08,1.18979
-2.2496e+08,-2.18198e+08,1.19314
-2.23906e+08,-2.18464e+08,1.20179
-2.2267e+08,-2.18449e+08,1.20227
-2.2174e+08,-2.18608e+08,1.20386
-2.20872e+08,-2.19228e+08,1.20619
-2.20205e+08,-2.19794e+08,1.20907
-2.19408e+08,-2.20727e+08,1.20934
-2.18624e+08,-2.21469e+08,1.20893
-2.18253e+08,-2.22141e+08,1.21155
-2.18095e+08,-2.22737e+08,1.20937
-2.18211e+08,-2.23244e+08,1.20223
-2.18546e+08,-2.23893e+08,1.1997
-2.18787e+08,-2.24385e+08,1.20402
-2.19202e+08,-2.2477e+08,1.2047
-2.19635e+08,-2.25493e+08,1.20256
-2.20072e+08,-2.26218e+08,1.20129
-2.20406e+08,-2.26416e+08,1.19907
-2.20662e+08,-2.26256e+08,1.19933
-2.20906e+08,-2.25684e+08,1.20349
-2.21041e+08,-2.248e+08,1.20458
-2.20967e+08,-2.23723e+08,1.19964
-2.20968e+08,-2.2292e+08,1.20334
-2.20925e+08,-2.22307e+08,1.21129
-2.21103e+08,-2.21696e+08,1.21733
-2.21428e+08,-2.21123e+08,1.21915
-2.22076e+08,-2.20271e+08,1.22428
-2.22808e+08,-2.19664e+08,1.23384
-2.23426e+08,-2.18946e+08,1.24281
-2.24068e+08,-2.18215e+08,1.25348
-2.24569e+08,-2.17555e+08,1.25863
-2.25067e+08,-2.17305e+08,1.25993
-2.25358e+08,-2.17446e+08,1.26651
-2.25817e+08,-2.17689e+08,1.27473
-2.26222e+08,-2.18106e+08,1.27872
-2.26712e+08,-2.18601e+08,1.27535
-2.26759e+08,-2.1908e+08,1.27503
-2.26732e+08,-2.19429e+08,1.27711
-2.26367e+08,-2.19973e+08,1.27503
-2.26001e+08,-2.20669e+08,1.26751
-2.25485e+08,-2.21223e+08,1.27059
-2.25008e+08,-2.21632e+08,1.26835
-2.2412e+08,-2.21995e+08,1.26452
-2.22919e+08,-2.2265e+08,1.26308
-2.22052e+08,-2.2309e+08,1.25923
-2.21527e+08,-2.23526e+08,1.25367
-2.21361e+08,-2.23847e+08,1.25159
-2.2105e+08,-2.2441e+08,1.25293
-2.20708e+08,-2.25064e+08,1.25641
-2.20383e+08,-2.25454e+08,1.25593
-2.20238e+08,-2.25679e+08,1.25232
-2.20146e+08,-2.25766e+08,1.25227
-2.20206e+08,-2.256e+08,1.24357
-2.20553e+08,-2.25243e+08,1.24013
-2.20725e+08,-2.24745e+08,1.24357
-2.21049e+08,-2.24159e+08,1.25236
-2.2124e+08,-2.23416e+08,1.25406
-2.21523e+08,-2.22441e+08,1.24954
-2.21773e+08,-2.21331e+08,1.24786
-2.22138e+08,-2.20386e+08,1.24904
-2.22802e+08,-2.19153e+08,1.25067
-2.23562e+08,-2.18441e+08,1.25016
-2.24038e+08,-2.17964e+08,1.25293
-2.24098e+08,-2.17633e+08,1.25854
-2.23966e+08,-2.17395e+08,1.25928
-2.23892e+08,-2.17073e+08,1.25963
-2.23707e+08,-2.16756e+08,1.25417
-2.23648e+08,-2.16397e+08,1.26164
-2.23673e+08,-2.16082e+08,1.25394
-2.23596e+08,-2.16038e+08,1.25141
-2.23657e+08,-2.16428e+08,1.24828
-2.23626e+08,-2.17139e+08,1.25049
-2.23433e+08,-2.18201e+08,1.25595
-2.2302e+08,-2.18996e+08,1.24708
-2.22169e+08,-2.19989e+08,1.23584
-2.21e+08,-2.21232e+08,1.23259
-2.19981e+08,-2.22645e+08,1.2337
-2.19334e+08,-2.23941e+08,1.23298
-2.1884e+08,-2.25199e+08,1.22881
-2.18532e+08,-2.26127e+08,1.22395
-2.18392e+08,-2.26805e+08,1.2197
-2.18488e+08,-2.27334e+08,1.21972
-2.18555e+08,-2.27582e+08,1.21939
-2.18683e+08,-2.27391e+08,1.21681
-2.18884e+08,-2.26929e+08,1.22131
-2.19124e+08,-2.26662e+08,1.22584
-2.19505e+08,-2.265e+08,1.23563
-2.19985e+08,-2.26335e+08,1.24037
-2.20677e+08,-2.26087e+08,1.24804
-2.21641e+08,-2.25179e+08,1.2481
-2.22638e+08,-2.24157e+08,1.26855
-2.2358e+08,-2.2312e+08,1.26462
-2.24465e+08,-2.2207e+08,1.27229
-2.25122e+08,-2.21273e+08,1.27885
-2.2583e+08,-2.20444e+08,1.28388
-2.26263e+08,-2.19701e+08,1.28738
-2.26542e+08,-2.18836e+08,1.29448
-2.26618e+08,-2.18064e+08,1.29446
-2.26908e+08,-2.175e+08,1.2928
-2.26964e+08,-2.17007e+08,1.29326
-2.2674e+08,-2.1671e+08,1.2948
-2.26405e+08,-2.16584e+08,1.2954
-2.25975e+08,-2.1673e+08,1.29006
-2.25449e+08,-2.17177e+08,1.28431
-2.24731e+08,-2.17692e+08,1.27551
-2.23864e+08,-2.18501e+08,1.27521
-2.2306e+08,-2.19371e+08,1.26619
-2.22167e+08,-2.20512e+08,1.25679
-2.2204e+08,-2.21588e+08,1.24836
-2.21946e+08,-2.22529e+08,1.24685
-2.2216e+08,-2.23821e+08,1.24438
-2.22607e+08,-2.24715e+08,1.23735
-2.22966e+08,-2.25723e+08,1.23181
-2.22745e+08,-2.26487e+08,1.2279
-2.22251e+08,-2.26918e+08,1.21955
-2.21407e+08,-2.27144e+08,1.21416
-2.20514e+08,-2.27093e+08,1.21088
-2.19753e+08,-2.26637e+08,1.20849
-2.19211e+08,-2.25934e+08,1.20631
-2.18901e+08,-2.24988e+08,1.21142
-2.18689e+08,-2.24112e+08,1.21677
-2.1877e+08,-2.232e+08,1.22167
-2.18947e+08,-2.22165e+08,1.22688
-2.19401e+08,-2.21001e+08,1.23356
-2.2035e+08,-2.20086e+08,1.24394
-2.21673e+08,-2.19098e+08,1.24969
-2.23013e+08,-2.18213e+08,1.26002
-2.24338e+08,-2.1769e+08,1.27128
-2.25549e+08,-2.17316e+08,1.27626
-2.26396e+08,-2.17004e+08,1.27915
-2.26759e+08,-2.16845e+08,1.27991
-2.26752e+08,-2.16687e+08,1.2829
-2.26307e+08,-2.16686e+08,1.29118
-2.25953e+08,-2.16739e+08,1.2914
-2.25553e+08,-2.16791e+08,1.28546
-2.25039e+08,-2.16789e+08,1.28038
-2.24234e+08,-2.17027e+08,1.28576
-2.2359e+08,-2.17367e+08,1.27987
-2.22963e+08,-2.18155e+08,1.277
-2.22438e+08,-2.18863e+08,1.27119
-2.22032e+08,-2.19918e+08,1.26292
-2.21378e+08,-2.21124e+08,1.25998
-2.20908e+08,-2.2258e+08,1.25759
-2.20502e+08,-2.23937e+08,1.25092
-2.20042e+08,-2.251e+08,1.24505
-2.19532e+08,-2.26232e+08,1.23272
-2.18989e+08,-2.26776e+08,1.22922
-2.18721e+08,-2.27073e+08,1.22219
-2.18608e+08,-2.27062e+08,1.2148
-2.18609e+08,-2.27045e+08,1.20825
-2.18595e+08,-2.26914e+08,1.20273
-2.18737e+08,-2.26491e+08,1.19873
-2.19115e+08,-2.26153e+08,1.20352
-2.19306e+08,-2.25782e+08,1.21071
